record_id	component	scope	file	stable_key_or_line	field	original_text	current_cn	suggested_cn	product_or_reference_location	source_tier	source_bucket	evidence_path_or_key	machine_translated	confidence	review_status	japanese_or_source_original	missing_original_reason	provenance_class	source_stage	source_batch	source_author	is_machine_translation	runtime_consumed	highest_authority_tier	highest_authority_match	authority_status	risk	issue_type	manual_review_status	evidence	notes
MT-02880	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0882	zhCN	茜ヶ咲中学校	茜之咲中学校 <!--あかねがざき-->	茜之咲中学校 <!--あかねがざき-->	i18n/glossary.tsv#WGS-0882/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:883;migrated Wiki glossary candidate;key=global:a5b723d61145a2192911	false	high_as_wiki_candidate	authority-support-available	茜ヶ咲中学校		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	茜之咲中学校 <!--あかねがざき-->	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:883;migrated Wiki glossary candidate;key=global:a5b723d61145a2192911	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02881	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0883	zhCN	茨乃	[https://www.pixiv.net/member.php?id=67388 茨乃]	[https://www.pixiv.net/member.php?id=67388 茨乃]	i18n/glossary.tsv#WGS-0883/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:884;migrated Wiki glossary candidate;key=global:2e3dfd7ec034d950c2c5	false	high_as_wiki_candidate	authority-support-available	茨乃		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	[https://www.pixiv.net/member.php?id=67388 茨乃]	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:884;migrated Wiki glossary candidate;key=global:2e3dfd7ec034d950c2c5	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02882	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0884	zhCN	茶ちえ	[https://x.com/sachie6005 茶CHIE]<!-- Sachie -->	[https://x.com/sachie6005 茶CHIE]<!-- Sachie -->	i18n/glossary.tsv#WGS-0884/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:885;migrated Wiki glossary candidate;key=global:a15c32ae28ecd000f952	false	high_as_wiki_candidate	authority-support-available	茶ちえ		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	[https://x.com/sachie6005 茶CHIE]<!-- Sachie -->	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:885;migrated Wiki glossary candidate;key=global:a15c32ae28ecd000f952	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02883	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0885	zhCN	蒼樹うめ	[http://ap.sakuraweb.com/ 苍树梅]	[http://ap.sakuraweb.com/ 苍树梅]	i18n/glossary.tsv#WGS-0885/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:886;migrated Wiki glossary candidate;key=global:f51b0242352aeecc6cf2	false	high_as_wiki_candidate	authority-support-available	蒼樹うめ		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	[http://ap.sakuraweb.com/ 苍树梅]	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:886;migrated Wiki glossary candidate;key=global:f51b0242352aeecc6cf2	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02884	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0886	zhCN	蒼樹うめ、ぷにゃん	[http://ap.sakuraweb.com/ 苍树梅]、ぷにゃん（Punyan）	[http://ap.sakuraweb.com/ 苍树梅]、ぷにゃん（Punyan）	i18n/glossary.tsv#WGS-0886/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:887;migrated Wiki glossary candidate;key=global:eea16005efa22c1f0cd3	false	high_as_wiki_candidate	authority-support-available	蒼樹うめ、ぷにゃん		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	[http://ap.sakuraweb.com/ 苍树梅]、ぷにゃん（Punyan）	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:887;migrated Wiki glossary candidate;key=global:eea16005efa22c1f0cd3	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02885	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0887	zhCN	藤ちょこ	[https://www.pixiv.net/member.php?id=27517 藤原]	[https://www.pixiv.net/member.php?id=27517 藤原]	i18n/glossary.tsv#WGS-0887/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:888;migrated Wiki glossary candidate;key=global:3aef1606f8b030d2fc11	false	high_as_wiki_candidate	authority-support-available	藤ちょこ		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	[https://www.pixiv.net/member.php?id=27517 藤原]	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:888;migrated Wiki glossary candidate;key=global:3aef1606f8b030d2fc11	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02886	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0888	zhCN	蘇生	苏生	苏生	i18n/glossary.tsv#WGS-0888/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:889;migrated Wiki glossary candidate;key=global:edeba67b699103991f0b	false	high_as_wiki_candidate	authority-support-available	蘇生		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	苏生	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:889;migrated Wiki glossary candidate;key=global:edeba67b699103991f0b	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02887	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0889	zhCN	蛇の宮中学・高等学校	蛇之宫中学・高等学校 <!--じゃのみや-->	蛇之宫中学・高等学校 <!--じゃのみや-->	i18n/glossary.tsv#WGS-0889/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:890;migrated Wiki glossary candidate;key=global:332052232111a2bf99ed	false	high_as_wiki_candidate	authority-support-available	蛇の宮中学・高等学校		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	蛇之宫中学・高等学校 <!--じゃのみや-->	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:890;migrated Wiki glossary candidate;key=global:332052232111a2bf99ed	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02888	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0890	zhCN	被ダメージ上昇(3000)を付与	给予受伤害上升(3000)	给予受伤害上升(3000)	i18n/glossary.tsv#WGS-0890/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:891;migrated Wiki glossary candidate;key=global:2efab9970d1c55270da1	false	high_as_wiki_candidate	authority-support-available	被ダメージ上昇(3000)を付与		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	给予受伤害上升(3000)	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:891;migrated Wiki glossary candidate;key=global:2efab9970d1c55270da1	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02889	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0891	zhCN	被ダメージ時MPUP	被攻击时MPUP	被攻击时MPUP	i18n/glossary.tsv#WGS-0891/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:892;migrated Wiki glossary candidate;key=global:b5365bb28c095d9ca01d	false	high_as_wiki_candidate	authority-support-available	被ダメージ時MPUP		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	被攻击时MPUP	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:892;migrated Wiki glossary candidate;key=global:b5365bb28c095d9ca01d	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02890	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0892	zhCN	記憶スタッフのウワサ	记忆职员之谣	记忆职员之谣	i18n/glossary.tsv#WGS-0892/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:893;migrated Wiki glossary candidate;key=global:05a3175b89f664643f2b	false	high_as_wiki_candidate	authority-support-available	記憶スタッフのウワサ		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	记忆职员之谣	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:893;migrated Wiki glossary candidate;key=global:05a3175b89f664643f2b	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02891	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0893	zhCN	記憶ミュージアムのウワサ	记忆博物馆之谣	记忆博物馆之谣	i18n/glossary.tsv#WGS-0893/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:894;migrated Wiki glossary candidate;key=global:8a4e512021a24a7ff0fa	false	high_as_wiki_candidate	authority-support-available	記憶ミュージアムのウワサ		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	记忆博物馆之谣	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:894;migrated Wiki glossary candidate;key=global:8a4e512021a24a7ff0fa	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02892	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0894	zhCN	諸星すみれ	诸星堇	诸星堇	i18n/glossary.tsv#WGS-0894/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:895;migrated Wiki glossary candidate;key=global:5b96f61f807a50734a4d	false	high_as_wiki_candidate	authority-support-available	諸星すみれ		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	诸星堇	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:895;migrated Wiki glossary candidate;key=global:5b96f61f807a50734a4d	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02893	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0895	zhCN	谷口淳一郎	[https://x.com/syaorin_2009 谷口淳一郎]	[https://x.com/syaorin_2009 谷口淳一郎]	i18n/glossary.tsv#WGS-0895/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:896;migrated Wiki glossary candidate;key=global:f4989ace2b83e4d2a926	false	high_as_wiki_candidate	authority-support-available	谷口淳一郎		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	[https://x.com/syaorin_2009 谷口淳一郎]	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:896;migrated Wiki glossary candidate;key=global:f4989ace2b83e4d2a926	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02894	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0896	zhCN	豊田萌絵	丰田萌绘	丰田萌绘	i18n/glossary.tsv#WGS-0896/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:897;migrated Wiki glossary candidate;key=global:a66edd5896b14ccb4945	false	high_as_wiki_candidate	authority-support-available	豊田萌絵		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	丰田萌绘	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:897;migrated Wiki glossary candidate;key=global:a66edd5896b14ccb4945	Wiki is second authority; official CN still wins on an exact stable-ID conflict
MT-02895	glossary_wiki_authority_support	offline_authority_support	i18n/glossary.tsv	WGS-0897	zhCN	貝殻(赤)入手時	贝壳(红)获得时	贝壳(红)获得时	i18n/glossary.tsv#WGS-0897/zhCN	wiki	wiki	i18n/generated/input-provenance.tsv:898;migrated Wiki glossary candidate;key=global:c8929ecd5b52ec75b813	false	high_as_wiki_candidate	authority-support-available	貝殻(赤)入手時		wiki_authority_support	migrated_glossary	wiki-migrated-glossary	HiiragiNemu/magireco-wiki-data contributors	false	false; offline authority input, not directly consumed at runtime	wiki	贝壳(红)获得时	wiki-authority-support-available	low	wiki_authority_support_not_direct_runtime	authority-support-available	i18n/generated/input-provenance.tsv:898;migrated Wiki glossary candidate;key=global:c8929ecd5b52ec75b813	Wiki is second authority; official CN still wins on an exact stable-ID conflict
